communityname,population,racepctblack,racePctWhite,racePctAsian,racePctHisp,pctUrban,medIncome,pctWSocSec,pctWPubAsst,PctPopUnderPov,PctUnemployed,PersPerFam,PctFam2Par,PctImmigRec5,PctRecentImmig,PctNotSpeakEnglWell,PctLargHouseFam,PersPerRentOccHous,PctPersDenseHous,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctWOFullPlumb,OwnOccQrange,RentQrange,NumInShelters,PctSameHouse85,PctUsePubTrans,murders,murdPerPop,rapes,rapesPerPop,robberies,robbbPerPop,assaults,assaultPerPop,burglaries,burglPerPop,larcenies,larcPerPop,autoTheft,autoTheftPerPop,arsons,arsonsPerPop,ViolentCrimesPerPop,nonViolPerPop
UniversalCitycity,-0.8769870055584842,-0.24742492505979424,0.18464476676252842,0.5263338498434762,1.2552443776754236,0.6700205598119173,0.12144079681399346,-0.9980487793943026,-1.6812968001928161,-0.09904433604463769,-0.09724109548684959,-0.2359201832285866,0.42189736367090735,-0.3345018439788734,-0.24384783828591894,-0.29826191588953876,-0.2904996899690059,0.6364728720422591,0.5456221226638149,-0.4590612993635319,-0.7205562951662988,-0.32283940875334344,-0.9978528400327316,-0.2625741565845749,-0.5624078626319551,-0.7778215597600027,-0.9487227763690095,-0.5966158672604244,-0.762131262896258,-0.6872933613119062,-1.1255085398534541,-0.9166167475129368,-0.47918138354957357,-0.43478647791831293,-0.05405202897922005,0.09268950052659447,-0.8865640736283597,-0.5791596582172623,-0.5918786305218868,-0.13123068597033438,-0.7401098764593547,-0.42831457868492273,-0.6022001386365512,-0.48549286127965136,0.05961678062688,-0.16152057137436965
SierraVistacity,0.19734909929743846,0.18494205890376372,-0.1924615350410814,1.2242440821479723,1.0365481358904138,-1.5985678117360025,-0.32735947218308814,-1.2909750030712202,-0.2209797675446809,0.26811564811497884,0.002798267224563032,0.039566158920063356,0.539701436759538,-0.27487421921505645,-0.2877139116882831,-0.33626334780638184,-0.15495003931830562,0.8418577418743921,0.4319787393055731,-0.43760119951521853,-0.6398302328805938,0.09544016426741031,-0.7632147329951617,-0.543985798131577,-0.4628413748470544,-0.7778215597600027,-2.2997495879160286,-0.06536323789263619,-0.13592655017946229,-0.38379312127244525,-0.41813593750016426,-0.8207874727442773,-0.3337243515545998,-0.592571534349683,-0.4873750082408875,-0.8864155813327587,0.04535364093792339,-0.34381803097822144,0.01786491699929327,-0.6645729860094842,0.06551851187843225,-0.19209389459135046,0.17984653414572024,-0.31557996843429953,-1.1174089931656483,-0.5662008435149908
MyrtleBeachcity,-0.13099735063367723,0.333041788800372,0.09279528674879726,0.08602251084417055,-0.4378140899571197,0.6700205598119173,-0.6790252099316728,-0.12529739691657235,-0.5046591290631226,0.3757204146112453,-0.6399969880585272,-1.0958941297771387,-0.017017811868993007,-0.7825148084205239,-0.588509843590209,-0.48114380698934633,-0.8727012424580107,0.00829988143032786,0.22404851782421234,-4.07676075621206,-0.5201329681121348,0.604224674140608,0.10494626304384656,0.9632227365730619,-0.5287715120869665,-0.7778215597600027,-1.50206380685484,-0.5274105438945056,0.23037972453472783,0.16901088737085862,1.0149183262948531,2.488957410300177,0.9428488670678812,1.3679157977204628,0.84227104302491,1.1976659517390076,1.0999898755152673,2.083803771442609,1.2202500974774777,3.0510897776659944,0.5940291298994411,1.0321409071357264,-1.3842468114188227,-0.9073455607577664,1.376140844544671,2.1104389824576795
Hawthornecity,1.0918962553047933,1.3332413864433426,-2.3811087749590216,1.897664416295017,1.74096086263083,0.6700205598119173,-0.22478719493678415,-1.5067519332694435,0.7868314941033691,0.5854717698454854,0.5173893332861642,0.662359989644916,-1.3309132399462258,0.7065642532488471,2.588647187123884,1.9176965827613768,1.5150116427670806,0.3976301153543707,2.107529299611914,0.020494106338322677,-0.4115703326244627,-0.07823147131430609,0.03455483093257569,1.0572418141361428,-0.017527409385074376,-0.7778215597600027,-1.2653251185542016,0.4251803777304937,1.555101527728105,1.2216267992537506,1.4740297194487817,1.3333885349001715,2.0130827360872554,4.632497307416771,1.66798454010194,1.496848421733574,1.1950639425974574,0.8670983554124017,0.9305579731008127,-0.04108816172713637,1.8181543973302947,1.9858664671652904,1.7526743397059656,2.226961405711923,1.9169159572077836,0.8945681534923448
Savannahcity,1.852985312320583,2.946194842852849,-2.009370484436906,-0.14912985391592326,-0.49660069091412795,0.6700205598119173,-0.8851381301499177,0.45573321959484464,1.1456518038873669,1.1768991371527584,0.7853936263284313,0.3098214303723088,-1.633973718295204,-0.025888596890470062,-0.5133108606147275,-0.41701639062967355,0.8664912185980976,0.3160856191464632,0.7019666930553637,-0.7807839163770292,3.5885452364982258,1.1643768508760037,0.10494626304384656,-0.46890882813396345,0.16568481148618952,1.8990766835874404,-0.31646884978296624,0.6470445026388804,2.4236619440662843,2.0827485120641263,1.8132189382274966,0.894886991389789,1.9719966312454802,1.9179904624148072,1.2254627424391475,0.3827678628224456,1.9198918103573526,1.2943055986176968,1.874475472573681,1.0123487294898452,1.6268920043707529,1.0040343549320294,1.309526909218099,-0.029657583232465933,1.000534439710726,1.1503704224430935
Pennsvilletownship,-0.8133276592540305,-0.620130880392017,0.6758118461981123,-0.4235629467534855,-0.9400944358370329,0.5726981186725114,0.30096090441282614,0.35688568732526743,-0.42387041302707545,-0.42047454325362216,-0.9176197847433897,-0.2359201832285866,0.5207007798097598,-0.9920172738069073,-0.6887751542241843,-0.398015674671252,-0.7495770416725757,-0.5903262943483798,-0.7240049764184766,0.6156411139902123,0.4847673244788814,-0.47449632996554664,-0.05930041188245219,-0.006991815886283094,-0.21541168298250674,-0.7778215597600027,1.2998193835948881,-0.39510624922436677,-0.13592655017946229,0.16539778927515073,-1.1255085398534541,-0.920582096813709,-0.8634682140162536,-0.6015381539671224,-1.2510430927723353,-1.1458833492769467,-1.6177556729025564,-1.995502779101111,-1.0738951323007628,-0.9173601885184803,-1.2102797773757843,-1.2500308531961652,-0.6022001386365512,-0.49223078634076023,-1.299162911353706,-1.315077650785091
Melvindalecity,-1.0531891688736958,-0.45237810576979237,0.49648359969473016,-0.4786024944566079,0.4963861323105757,0.6700205598119173,-0.5814437406559588,0.7221393736384608,0.8398538545016508,0.4166394518993354,0.8504361740122316,-0.4696367100266985,-0.9841512506127544,-0.2829320063453021,-0.13731594573732014,-0.10825475630532304,-0.04559798502144758,-0.9109691369649833,0.3135196800824867,0.4287234293844654,-0.17217580308754465,-0.04887851882162169,-0.6693594901801337,-1.5422267196641537,-0.8116206296752293,-0.7778215597600027,0.8482094360334294,-0.28722736280102285,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,0.05056247891208027,0.31937027919132327,-0.24020872839371707,0.5071007313615887,-0.3641424375412066,0.756498855293083,-0.552508121990944,0.4755201902766643,0.14368960425068786,1.2910083286832985,-0.10878362409665461,0.4381887786193047,0.05961678062688,0.8244817256721825
EdenPrairiecity,0.4008297517706868,-0.5766134242138666,0.6032639433030302,0.393236295261457,-1.0091597533058572,0.6700205598119173,1.4131661851423578,-2.350572330692663,-1.1163495656216178,-1.2379430772255018,-1.2923361567239542,0.13022262252757083,1.1097211452529145,0.5921436759993607,-0.3065136574321535,-0.5167701494113868,-1.1288427011787256,-0.7808649182234535,-0.9888101536440593,0.1743627590969918,-0.6871524073239381,-0.9368053317253272,-0.5285766259575919,0.4177031895852784,-0.2749864603519574,-0.7778215597600027,-1.4992115335018201,-0.3279363765456809,-0.762131262896258,-0.6872933613119062,-0.055295106779300655,-0.26497767908605324,-0.6028941107720148,-0.6649449641190154,-0.4659837940544248,-1.0199781779205168,0.042317585459934366,-0.6389535902459667,0.3926612881081574,-0.3356172679465317,-0.07695271483248782,-0.6361273575365245,0.4943649838391603,-0.12047309492567129,0.05961678062688,-0.36092601092361504
Greenvillecity,0.5568042463094803,1.7382344866819353,-0.8688535845742519,-0.13347645766689725,-0.8770427409653416,0.6700205598119173,-0.8434984039475328,-0.8823248391762609,0.7075366350580599,1.3768861755467379,0.43162221714330107,-0.3756890641941637,-1.2805614990293106,0.45838440963728516,-0.507044278700104,-0.46926835951533286,0.02842405495678269,-0.3746704500368107,0.3901965682224243,0.2567430496596085,-0.3976520460234791,0.6189011503869504,-0.1766194654012372,0.13976955127711208,-0.4791598078780516,1.330802843705582,-1.4431168242257655,-0.3706808409775719,0.8565844372515234,0.5122552064631062,1.4044334506363432,2.268550078332261,1.4839572883072274,2.4039263480088957,1.1213601687707033,1.0995581806293706,1.3194435295957936,1.69328128339762,1.1635137371624231,1.8011974985937353,0.7769387286369802,0.7223801112447681,0.17984653414572024,-0.4403780586965752,1.4548246351344294,1.5273511001651177
KeyWestcity,-0.13174411650802148,0.07404273509492906,0.19265078593206117,0.03592017187408524,1.280719915069649,-1.5985678117360025,-0.436784799180053,-0.8099973765399848,-0.026769667073728614,0.22885536446658764,-1.443046896787307,-0.707255194999712,0.21384017007082512,-0.2934071296146211,0.06321467553063043,0.29313536831633263,-0.5692819453698947,0.03687202168129301,0.8172692517562418,-1.354980850390258,-0.26125283733383975,1.049411120279656,1.8412682551218633,0.9393570388072412,1.3149978651729375,-0.7778215597600027,-1.2900448209470392,-0.27908556005209123,0.4902781625373334,0.7543327788755333,0.6897432977012069,1.4820891336791258,0.9678640291424088,1.7326650743013012,0.7829409447763558,1.2115408886733157,0.8718883363201797,1.8622749672282015,0.8868097794195342,3.0510897776659944,0.8623531969427308,1.5900403857726149,-0.3974137823390293,-0.5566805043165832,1.4211751626424771,2.1104389824576795
SanJacintocity,-0.626214163376427,-0.5717001630324626,-0.32256868838307734,-0.3130774037953738,1.797134671160271,0.6700205598119173,-0.9813787853439805,2.204852357682119,1.5382851440093537,0.7522182323874393,0.9163425515027878,0.35436924973463535,-0.5585365349376996,0.48336354974104645,0.771338431883081,1.024662932715563,1.5774797854258593,1.8275708751682351,1.5211910600322842,-0.8558063771978247,-0.5702387998756758,0.11745487863692364,0.3161205593776596,-0.14610680473707488,0.35968497803467,-0.7778215597600027,-1.4792456200306825,-0.5213041918328069,-0.13592655017946229,-0.10919766599864729,-0.055295106779300655,-0.04357900979294392,-0.0678448613688285,-0.29173229657273625,0.3006798102727884,0.713396204686854,0.290174900689836,1.0439667996987683,-1.022975245579061,-1.2054862354549052,0.05909431696298233,0.4719959044278105,-1.3842468114188227,-0.9073455607577664,0.5486607509772292,-0.39183410838663946
Greenwichtown,0.8605290478046708,-0.5057220843107509,0.48407723531195923,0.858737746894112,0.32621259003725,0.36466856500156747,2.315683041435908,0.22066896602694738,-1.1873214117672877,-1.2776623182324152,-0.8094204927163245,-0.32894676711959575,0.9881169407743274,1.0071197132070049,2.2189188541610996,0.04612606085685224,-0.09044345020852171,-0.22477254855328832,-0.6437582244639907,0.2755627780321239,-0.5424022266737086,-0.8096092042570279,-0.2235470868087511,1.5649444415400533,2.0791306216701324,1.3505961846542247,0.7892624534043549,2.5908999089463043,-0.13592655017946229,-0.4837555019203629,-1.660615256390531,-1.1545377055592634,-0.12333200197861423,-0.5923427940533198,-0.9550838147387832,-1.8766844413791506,-0.18592726463411416,-1.3610090959519043,0.1760216585796026,-0.9197017791637045,0.28548760226441605,-0.25538293407227614,0.0009484692992636581,-0.6111698113325065,-1.848407940587632,-1.1048377398610814
Sacramentocity,2.9981083721596717,0.41867291224770004,-1.107912105546169,2.1831585909659013,1.2696565343077604,0.6700205598119173,-0.4321664395654772,-0.310937884349681,1.5762796518605497,0.8441575257767303,0.7360690492885913,0.3098214303723088,-1.1903083785178592,0.300451781884473,0.71493919465147,0.8702821155533879,1.2155055812656173,0.28868207691629716,1.2725349961311512,0.24475542050001592,0.9134505517891764,-0.14916777317162694,0.5038310450077154,0.7848819725269522,0.4286820225381789,2.741506529776119,-0.7119840880683712,0.21552895694550453,3.2620260116640383,2.0369826028518268,2.295063447312437,0.3136328730516104,2.538382321030338,2.080624813129078,2.1970426497206708,0.898613558243568,2.723181148786192,1.3998136392828322,2.6953707941726126,0.9441520808471734,2.8789794386113985,2.0292111254110514,2.2504182205121617,0.3711024812717434,1.259963875146232,1.4423639714176915
Lakelandcity,1.0792671978696613,0.7626011949459847,-0.1575212731308686,-0.37167028085439996,0.1056239179117022,0.6700205598119173,-0.7093425061112267,1.4827831890299634,0.24888545706552687,0.5889704031664307,0.4181294673567743,-1.3442951408147785,-1.0145523017324012,-0.34739430338726623,-0.41931213189537575,-0.35288897427000077,-0.3722511377855967,-0.2544850439657613,0.3196239131421201,-1.4327275639304233,-0.289089410535807,0.8121414209637899,-0.340866140327536,-0.1686036588736344,-0.4305241352065308,1.6714626448691743,-0.6283174030464584,-0.3666099396031061,1.2228907119657135,0.6447354699723946,1.2950798455042507,0.9008350153409471,1.518229410162086,1.583343408835372,1.4607148895881652,1.2563574582178396,1.7125240319213806,1.8980216840655748,1.6746122885455037,2.7202747320435585,1.769363231081673,1.9542211387523762,0.5894192467407641,-0.30005344546739665,1.4207807110204085,2.072704456688766
Scrantoncity,1.2504437529047163,-0.5443262793074971,0.6332031876450398,-0.3616384164455013,-1.04090077033132,0.6700205598119173,-0.9627563675432719,1.866118741002226,0.8531789667715807,0.6943329604876446,0.4045545694247908,-0.18963390937225724,-0.34097901286272836,-0.3965468048817638,-0.5133108606147275,-0.4360171065880951,0.21608704923165672,-0.7487298123286914,-0.775321170848116,-0.08057532270744763,-0.02742562243731516,-0.3864374724874932,0.011091020228818686,-0.2978006165197011,-0.4305241352065308,1.0227025091872184,1.3720769752047222,-0.004299717275649098,0.23037972453472783,-0.3862018533362505,0.8837569823953455,-0.08191071970040754,0.7201837327235641,-0.23994549347609634,0.3895038436588893,-0.2650142665141305,0.5457943730511335,-0.42636537349400944,0.6850169828087437,-0.5856270999135498,0.6296778504927468,-0.007953948985615321,0.9350277711112496,0.006961574708342667,-0.19247719115015471,-0.4740719813628143
Centertownship,-1.1032501187164288,-0.5085296621286961,0.6384172052497205,-0.9053068003546204,-1.2978173374114992,0.5736055540211308,0.07399087625778754,0.22549079686936613,-0.44183830763041726,-0.913848157006799,-0.3260107737325994,-0.051671439831687926,1.096420685388069,-1.1007974000652216,-0.5759766797609621,-0.5167701494113868,-0.9200258239837822,-0.1657399487464192,-1.244227513364935,0.7274262575832567,-0.3030076971367906,-0.8732072679911776,0.2457291272663886,-0.24187484276951446,-0.6661531668223022,-0.7778215597600027,1.7114975042140725,-0.5518359521413004,-0.762131262896258,-0.6872933613119062,-1.660615256390531,-1.1545377055592634,-1.1466743863613786,-0.6473777093583177,-1.3324421007210305,-1.0624920702054093,-1.9720682742834108,-2.3142765462014543,-3.1589377063900215,-1.5673229993275943,-1.657793800650093,-1.792135238772087,-1.3842468114188227,-0.9073455607577664,-1.5211926126665893,-2.6528853595748103
Joplincity,0.4484977692114339,-0.5057220843107509,0.552173421921353,-0.6811888326343599,-0.6431490807823045,0.6700205598119173,-1.0849194283159216,0.8438906024095251,0.9292468797243244,0.8263159303423319,0.20155541102502636,-1.1452287256781242,-0.38088039245726485,0.9337938503217703,-0.5383771882732213,-0.46451818052572746,-1.047072428818102,-0.6217088188660287,-0.37348781987232516,-0.4483276818729158,-0.08309876884124963,0.6873913728698807,0.03455483093257569,-0.4171912282833164,-0.8116206296752293,0.9552725201675006,-0.5284878356907676,-0.5721904590136295,0.8565844372515234,0.7049537715675258,0.8546216074644117,0.7547779827625077,0.4759354142205356,-0.14959307641261246,0.5066420950590648,0.3949803488998661,0.7463731077633569,0.838764823677455,0.6878148853552822,0.5772835117666322,0.39404121460946784,0.25335284777425476,0.878049404983139,0.6499939881489415,0.387595946973226,0.7128928239637811
Sparkscity,0.7552305824289475,-0.4881747229485935,0.29146563926397673,1.0874776016129708,0.8051692602544711,0.6700205598119173,-0.11655370267906477,-0.825668326777845,-0.7601790330559128,-0.2166362842723135,-0.36412572063602006,-0.28235747292778973,-0.10632089953295511,0.5437969532178878,0.10708074893299466,-0.04412733994565019,-0.054487703730743874,0.12186457872622472,0.7330400344455489,0.37103346799408504,-0.3419788996195447,-0.041540280698450505,-0.5520404366613488,-0.4487802804990379,0.1275519172510059,1.0099363834906325,-1.4374122775197258,-0.055185984456471715,0.6918710527117397,0.07386597085055142,1.2950798455042507,1.1962535382484694,0.8083705840197244,-0.0006831434801365891,0.5826891190964901,0.18771702312460792,0.770540519861747,0.3346701411591779,1.040121904750774,0.6371887215737337,0.10277651727628236,-0.6218841310370261,-0.10878362409665461,-0.2898000812439703,0.3246062635196392,0.08118528515190337
Colliervilletown,-0.7613100710088195,0.1252810302724285,0.28203312217431803,-1.1544610120911079,-0.9495669545677825,-1.5985678117360025,1.0080168634701374,-1.447684505449818,-0.9121935316645311,-0.31888956407860386,-1.6130859639846962,1.6298205979403304,1.258876302308682,0.035350585299395686,-0.519577442529351,-0.47401853850493825,0.32601267177311655,0.7910987359636303,0.03005284230981869,0.5535754871268516,-0.47002713634859383,-0.547878711197258,0.17533769515511757,0.3110854548343393,0.300678987882298,-0.7778215597600027,-1.5315372981693776,-0.6190058248199862,-0.13592655017946229,-0.08029288123298432,-1.1255085398534541,-0.9879930349268348,-0.9871809412386948,-0.6620170883255658,-1.0038768129251645,-1.055103554189489,-1.0931111221679828,-1.4858510146143242,-0.7056969421140707,-0.829774239669572,-0.6374135322325392,-0.6301796753451252,-0.8908302968789259,-0.7596971159404262,-1.428119029837563,-1.064116484067429
CityofOrangetownship,0.08454624588926493,4.281198095285783,-4.438076937662643,-0.044832981762092786,0.9749489564590024,0.6700205598119173,-0.4978663295663778,0.18932706555122805,1.114020785327094,0.885256589414896,1.2892343038611558,0.963826983324698,-2.3350979597420576,0.47772309874987456,1.6549264818449887,0.7942792517197015,1.6799953902322728,0.00829988143032786,1.3000320315512854,0.21388913281131378,1.375537666941832,0.7387590397320786,2.6390378190496007,0.7912258118506204,0.6037805714463045,1.0227025091872184,0.6181260522231699,3.43561194414796,0.4902781625373334,0.5002115461440798,0.9650948586322047,1.9959323139041782,1.5645777388246123,4.632497307416771,1.06944907144936,1.438385986107639,1.0127950184484016,1.8455800609147561,0.17014824004582638,0.038845492134773514,1.475524525492655,2.195177247134844,0.9071085237643473,1.4043486417295987,1.9367926594071978,1.462436041158683
