communityname,racepctblack,racePctHisp,pctUrban,PctNotSpeakEnglWell,medIncome,pctWPubAsst,PctPopUnderPov,PctUnemployed,PctFam2Par,PctHousOccup,PctVacantBoarded,PctHousNoPhone,PctSameHouse85,murdPerPop,robbbPerPop,autoTheftPerPop,arsonsPerPop,ViolentCrimesPerPop
Winslowtownship,0.23740560670321711,0.03099716297152464,0.6824,0.972345421340986,0.2705670143518155,0.9052419354838709,0.8830195258019525,0.8645937813440322,0.7985275378734249,0.8990736226231107,0.877412885434946,0.9095477386934674,0.6279034916829012,0.9218903036238982,0.9211040317972075,0.8821724392162679,0.8035064134879291,0.8273041457818824
Meridentown,0.044377780076549085,0.1425869496690133,1.0,0.9123402034959561,0.23828196481321726,0.8597670250896058,0.8837168758716876,0.8726178535606822,0.6825711454056351,0.9124004550625712,0.9588869390824768,0.8320770519262981,0.6697137719166791,0.9569049951028404,0.8606654555069385,0.7951743709506687,0.9114434548815324,0.8866230217299176
SantaMonicacity,0.046653563670218265,0.1463696543028265,1.0,0.8786851030524393,0.23641718732299863,0.8974014336917563,0.8481520223152023,0.8833166165162154,0.653405068667705,0.9177636925077198,0.8335422411631987,0.9430485762144054,0.6136670163344823,0.7480411361410383,0.30192847334169204,0.18642678561866982,0.1228364980675517,0.4044840788531513
Simsburytown,0.008689355539464157,0.010822738257854365,0.0,0.9900860944429949,0.48512099268902653,0.961021505376344,0.9850069735006973,0.9562019391507859,0.9416678465241399,0.963594994311718,0.971672098270243,0.9987437185929648,0.7416454368350067,1.0,0.9922639304691965,0.9972815677939924,0.8983924270430739,0.9999999999999999
Biddefordcity,0.0031033412640943414,0.003782704633813176,0.0,0.9653013305504826,0.17105412211678386,0.8046594982078853,0.8111924686192469,0.8324974924774323,0.6788899900891974,0.8196001950268162,0.9428428177488092,0.7914572864321608,0.6661171886707627,1.0,0.9624284605477512,0.9477196060744604,0.17756119419705366,0.9489083894726075
Oconomowoccity,0.0004137788352125789,0.005463906693285699,0.0,0.9939994782154971,0.219547050775974,0.9435483870967741,0.9487447698744771,0.9618856569709128,0.8579923545235735,0.9579067121729238,0.9839558786663324,0.9631490787269682,0.6193616064738497,1.0,0.9640746142626853,0.9254861256986577,0.9528370581975019,0.9463620289050283
PalmBaycity,0.0774800868935554,0.054323841546705894,1.0,0.9710409600834855,0.1866607412054828,0.9184587813620072,0.8589609483960948,0.8488799732530927,0.7941384680730568,0.8340646838940354,0.9669089997493105,0.8865159128978224,0.2908736700134872,0.871694417238002,0.9485683580256391,0.8950643980114257,0.9412423682294292,0.7876218380558517
Greshamcity,0.01117202855073963,0.033939266575601555,1.0,0.9653013305504826,0.20013245148528655,0.8940412186379928,0.8673291492329149,0.8983617519224341,0.7518051819340223,0.9395416869819601,0.9546252193532212,0.8919597989949748,0.49602877266596734,0.9693927522037219,0.8827136801344216,0.6626178502143855,0.7969528930711925,0.8827760810159136
Eriecity,0.12454742939898623,0.02395712934748345,1.0,0.9692147143229846,0.11472738521597435,0.7143817204301075,0.6746861924686193,0.748244734202608,0.5571286988531786,0.89842353323582,0.8295312108297819,0.7642378559463987,0.6894949797692193,0.8420666013712047,0.6653531554122634,0.8692145790342977,0.6750126029238782,0.7262863322178543
Provocity,0.002689562428881763,0.042555427130398234,0.9998,0.9786068353769892,0.1071462804660201,0.8949372759856631,0.49581589958159,0.8485456369107324,0.8720090613053944,0.9650576954331219,0.9285535221860114,0.899497487437186,0.2571557020830211,0.9730656219392753,0.9830352345129345,0.9416978668544855,0.9381056405085979,0.9501943563589599
Lewistoncity,0.006930795489810696,0.006199432594304927,1.0,0.9352987216279677,0.13232077658397162,0.7741935483870969,0.7679567642956764,0.7933801404212639,0.6164519326065412,0.893222818137494,0.8876911506643268,0.7365996649916249,0.5706578750187321,1.0,0.8905776890731216,0.9549852339705174,0.7006105416456617,0.8712133389837938
GrandRapidscity,0.1917864901210303,0.050961437427760846,1.0,0.9590399165144795,0.15635375003267718,0.763888888888889,0.7301255230125523,0.7983951855566702,0.5629335976214073,0.9128880221030392,0.8540987716219604,0.7215242881072026,0.5562715420350667,0.5778648383937317,0.6306815758723335,0.7809643844192646,0.768890382568756,0.8712571787640104
VanWertcity,0.015102927485259128,0.024482504991068615,0.0,0.9898252021914948,0.14341358847672078,0.877016129032258,0.8556485355648535,0.8525576730190573,0.7785643494265893,0.8971233544612384,0.9566307345199299,0.747068676716918,0.6986362955192568,1.0,1.0,0.8979764155411947,0.5629866128941915,0.8369014043342928
NortonShorescity,0.014171925106030828,0.016812020594725228,1.0,0.9835637881554916,0.21593077667111077,0.9171146953405017,0.8851115760111575,0.873286526245403,0.8530369531360611,0.949943117178612,0.964402105790925,0.9262981574539363,0.7729656826015284,1.0,0.9653966548109482,0.9416772726711068,0.9242704307399315,0.8712571787640104
Ithacacity,0.06713561601324093,0.03677629505096144,1.0,0.9778241586224888,0.07730984062252198,0.883736559139785,0.325139470013947,0.8803075894349716,0.5155033271980746,0.9423045668779458,0.9889696665831036,0.8144891122278057,0.14041660422598526,1.0,0.8305144017126821,0.9656612586341115,0.9424186411247409,0.8789948999722347
Jacksonvillecity,0.27599048308679014,0.0536933907744037,1.0,0.9778241586224888,0.14667259212785055,0.8586469534050178,0.8038702928870293,0.8234704112337012,0.7264618434093162,0.893222818137494,0.913010779644021,0.7156616415410386,0.35845946350966584,0.8736532810969639,0.8517523434234879,0.9073302936318667,0.9228701058645605,0.8130233373763351
Vermilioncity,0.0008275576704251578,0.012714090574760955,1.0,0.9919123402034958,0.24951419932205754,0.8862007168458782,0.8622733612273361,0.8856569709127383,0.8538864505167776,0.8699821225418495,0.9681624467285033,0.9334170854271358,0.7238123782406714,1.0,0.992528338578849,0.9725397158826461,1.0,0.9823106486826145
PembrokePinescity,0.05441191683045412,0.1196805716087002,0.9975,0.9436472736759719,0.24019902578447005,0.945116487455197,0.9225941422594143,0.9267803410230693,0.8132521591391759,0.860880871119779,0.9954875908749059,0.9861809045226132,0.43983215944852394,1.0,0.8938273500336906,0.7693039577901618,0.9255587296252731,0.8962056670222559
Westervillecity,0.017792489914140893,0.006199432594304927,1.0,0.9947821549699972,0.3422040972821303,0.9632616487455197,0.9632147838214784,0.958876629889669,0.8707348152343197,0.9673330082886397,0.9917272499373276,0.9602177554438862,0.5291473100554474,1.0,0.9585561611354196,0.9851515937838519,0.7278328572228757,0.9630101854422702
NorthAdamscity,0.013447812144408815,0.01113796364400546,0.0,0.9830420036524915,0.11531993133436157,0.710125448028674,0.7613319386331939,0.7144767636242061,0.5896927651139743,0.8805460750853243,0.941840060165455,0.7893634840871021,0.6277536340476547,1.0,0.9890398573902067,0.9593182501534266,1.0,0.7990713273224123
Wallingtonborough,0.02803351608565222,0.04486707996217295,1.0,0.7722410644403861,0.20448069432462812,0.9007616487455197,0.9208507670850767,0.775660314276162,0.8017839444995043,0.9462051032016902,1.0,0.9505862646566164,0.7981417653229432,1.0,0.9757256296751191,0.8129471512066132,0.787430683918669,0.9905854071984919
Mequoncity,0.023895727733526433,0.0065146579804560255,1.0,0.9843464649099921,0.4534197753553098,0.9581093189964158,0.9738493723849373,0.9491808759612171,0.9767804049270847,0.9613196814562003,0.9656555527701178,1.0,0.6526300014985764,1.0,1.0,0.9798877205122186,0.9482439926062846,0.9999999999999999
Cumberlandcity,0.04572256129098996,0.0034674792476620782,1.0,0.9916514479519958,0.06601660871914186,0.671594982078853,0.5510808926080892,0.6910732196589771,0.5327764406059748,0.8506419632699497,0.8944597643519678,0.7420435510887772,0.6665667615765023,1.0,0.9468539699598271,0.9249671522775107,1.0,0.5981426546448246
CottageGrovecity,0.011999586221164787,0.018072922139329622,0.9795,0.9879989564309939,0.32381773978511486,0.9222670250896058,0.9653068340306834,0.9027081243731194,0.9130681013733541,0.9593694132943279,0.9596390072699924,0.9870184254606366,0.735950846695639,1.0,0.94960893187653,0.9818112172398029,0.9793312048395227,0.9364140521108852
Berkeleycity,0.6782869556222199,0.005568981822002732,1.0,0.9872162796764935,0.15254576983068865,0.7741935483870969,0.7383193863319387,0.6479438314944836,0.40223700976921994,0.8691695108077361,0.4056154424667836,0.8990787269681743,0.7367001348718717,0.4262977473065623,0.6269883916310569,0.6230234732502152,0.825015403573629,0.6969319460478437
Kingstoncity,0.1045826005999793,0.027424608595145526,0.0,0.9788677276284893,0.17660488501991128,0.777105734767025,0.8061366806136682,0.8575727181544635,0.5523148803624522,0.8862343572241184,0.834043619954876,0.7830820770519263,0.6475348419001947,1.0,0.919730815485786,0.9117992314250764,0.88192460650871,0.8860165714369218
Denvercity,0.13282300610323783,0.23999159398970263,0.9999,0.9217323245499608,0.14151395533247937,0.8335573476702509,0.7125174337517435,0.8177866934135741,0.5569871159563925,0.8217129855355111,0.8393080972674857,0.7701005025125629,0.5159598381537539,0.6417727717923605,0.6858661071449895,0.39681696301696545,0.5127989693608916,0.6286003419502856
GalenaParkcity,0.10509982414399503,0.4885993485342019,1.0,0.7490216540568745,0.13277390008626774,0.8971774193548386,0.6725941422594142,0.7669675693747912,0.8046156024352258,0.9018365025190963,0.7946853848082226,0.6394472361809046,0.6124681552525101,1.0,0.9426660866746841,0.88566521271732,0.9462275247857503,0.825492101532931
Leicestertown,0.008275576704251579,0.011873489545024693,0.5281,0.9835637881554916,0.27409614932162185,0.8982974910394266,0.939679218967922,0.8585757271815447,0.8493557978196233,0.9397042093287827,0.9120080220606669,1.0,0.7821069983515659,0.7693437806072478,0.9919654051841047,1.0,1.0,0.8943497829930879
Moorecity,0.01841315816695976,0.03404434170431858,1.0,0.9864336029219931,0.21016216593034096,0.9186827956989246,0.8725592747559274,0.892678034102307,0.7973948746991364,0.8784332845766293,0.8982201052895461,0.8404522613065327,0.5391877716169639,1.0,0.9641769657890022,0.8622908145823293,0.8954237383072874,0.8868568338910726
Alamedacity,0.06951484431571325,0.0942523904591783,1.0,0.9110357422384555,0.2549342535225995,0.8700716845878137,0.8924337517433751,0.9261116683383485,0.6810137335409883,0.9395416869819601,0.9827024316871397,0.9409547738693468,0.42289824666566755,0.9691478942213517,0.7421765052071339,0.7627014625989035,0.6741163950036408,0.7889004983121682
BeaverDamcity,0.0013447812144408815,0.01113796364400546,0.0,0.9921732324549961,0.14909506008243362,0.8689516129032258,0.8859832635983264,0.9030424607154799,0.784227665298032,0.9496180724849669,1.0,0.9292294807370184,0.6409411059493482,1.0,1.0,0.9791545675839316,0.9625273063350698,0.9125725183031083
Wallingfordtown,0.010447915589117616,0.03257328990228013,0.8632,0.9632141925384816,0.2955498043726418,0.9350358422939068,0.9571129707112971,0.8953527248411903,0.8616735098400112,0.9377539411669106,0.9674103785409878,0.9577051926298157,0.7431440131874719,0.9407443682664055,0.9731753708110504,0.8886637258172801,0.8238391306783174,0.9760927065218978
Fairfieldcity,0.03403330919623462,0.006409582851738992,1.0,0.9885207409339942,0.2584982441464286,0.9386200716845877,0.9454323570432357,0.9217652958876631,0.8234461277077729,0.9172761254672518,1.0,0.9489112227805696,0.47639742244867367,0.8807541625857004,0.9501633359774143,0.895900521856607,0.877275527922478,0.8335732343528517
Millbraecity,0.011896141512361642,0.11610801723232109,1.0,0.8786851030524393,0.32357375020695545,0.9493727598566308,0.9170153417015342,0.9374791039786026,0.7939968851762707,0.9713960669592069,0.9889696665831036,0.9840871021775545,0.7083770418102803,0.8832027424094027,0.8901938708494324,0.8826131547405751,0.9199014171287738,0.9016564130291826
BossierCitycity,0.18682114409847936,0.0263738573079752,1.0,0.9916514479519958,0.14858965309910332,0.8747759856630823,0.7329149232914923,0.8017385489802743,0.692906696871018,0.8088737201365187,0.5414890950112811,0.7583752093802345,0.49812677955941853,0.5974534769833497,0.8831827912967085,0.8505109416896292,0.8158852853862095,0.6156201136911633
Brainerdcity,0.0033102306817006312,0.004203005148681307,0.0,0.9981737542394991,0.07946217725842852,0.7231182795698925,0.6445258019525801,0.7639585422935474,0.5567039501628204,0.9314155696408256,0.9298069691652043,0.7307370184254607,0.5295968829611869,1.0,0.9687827844732735,0.819253090157216,0.8769954629474037,0.8712571787640104
Lancastercity,0.12661632357504915,0.21477356309761475,1.0,0.873989042525437,0.11627846181998797,0.700268817204301,0.6462691771269178,0.8278167836843866,0.44655245646325925,0.9237770193401592,0.8628729004763098,0.6754606365159129,0.49752734901843254,0.5340352595494614,0.5972552732359288,0.7892473649742368,0.7093485688679774,0.6881786032646022
LakeCharlescity,0.4307437674562946,0.010822738257854365,1.0,0.9744325593529872,0.10769525701687886,0.7430555555555556,0.6002440725244073,0.6910732196589771,0.5630751805181935,0.8512920526572404,0.8453246427676109,0.7324120603015075,0.6515809980518508,0.5967189030362391,0.8068882577211433,0.8347646290781632,0.8923990365764857,0.683071268869372
Ashlandtown,0.019654494672597497,0.019438898812651043,0.8586,0.968171145316984,0.368659538685419,0.9144265232974911,0.9776847977684797,0.8699431628217988,0.8408608240124593,0.9440923126929953,0.9649034845826021,0.9752931323283083,0.6490334182526599,1.0,0.9931765649121909,1.0,1.0,0.8793894579941838
Richlandtownship,0.011482362677149065,0.0022065777030576862,0.7308,0.9872162796764935,0.15936005019214178,0.9021057347670252,0.8797071129707114,0.8495486459378135,0.8718674784086082,0.9538436535023566,0.9588869390824768,0.9413735343383586,0.7699685298965983,1.0,1.0,0.9686350587140168,0.8814204895535764,0.8120113691163361
Arcadiacity,0.007965242577842143,0.11074918566775242,1.0,0.8379859118184189,0.33532010561263165,0.9238351254480287,0.9199790794979079,0.9227683049147444,0.8126858275520319,0.921826751178287,0.9267986964151416,0.9824120603015075,0.606923422748389,0.9037708129285016,0.8391545763926204,0.7468521790705434,0.7689463955637708,0.8622334906694334
Miltontown,0.0488259025550843,0.009351686455815907,1.0,0.9874771719279938,0.38571266741606325,0.9146505376344085,0.9581589958158996,0.8930123704446674,0.8932464958233046,0.9704209328782708,0.9704186512910503,0.9953936348408711,0.8633298366551775,1.0,0.951715667459891,0.9376160997087982,1.0,0.9348394733381069
Wilsoncity,0.48536257370435504,0.0060943574655878945,0.0,0.9825202191494912,0.11341158427661448,0.714605734767025,0.6011157601115761,0.7673019057171516,0.4471187880504035,0.9189013489354788,0.8042115818500877,0.602177554438861,0.526150157350517,0.5044074436826642,0.598713782485948,0.7350970191978977,0.787486696913684,0.47840525492832187
HighlandParkcity,0.026585290162408192,0.048124408952400964,1.0,0.9405165666579701,0.5493163934854782,0.970878136200717,0.9618200836820084,0.9745904379806085,0.9285006371230355,0.9575816674792784,0.9816996741037854,0.9711055276381909,0.7669713771916679,1.0,0.9805446807058844,0.966596234559511,0.981739763625161,0.8712571787640104
Indiocity,0.04168821764766732,0.7146159504045392,1.0,0.4450821810592225,0.14909506008243362,0.7504480286738351,0.6408647140864715,0.7154797726512873,0.668129689933456,0.731675605395742,0.8362998245174228,0.7047738693467337,0.4650082421699385,0.1973555337904016,0.6902586934827666,0.5271451931116575,0.8587352265725648,0.6605741549882362
Frederickcity,0.13271956139443467,0.0209099506146895,1.0,0.9775632663709888,0.22677959898570046,0.8879928315412187,0.8723849372384938,0.9381477766633235,0.6810137335409883,0.9242645863806275,0.9679117573326648,0.7835008375209381,0.40431589989509964,0.8435357492654261,0.8401866209496516,0.8806773015029635,0.7733714221699434,0.5551869766626236
MercerIslandcity,0.014896038067652839,0.013869916990648313,1.0,0.9744325593529872,0.45927552523113657,0.9755824372759856,0.9710599721059973,0.9358074222668006,0.8571428571428572,0.9549813099301155,0.9919779393331661,0.9916247906197656,0.6491832758879065,1.0,0.9759644499031924,0.9754723275957939,0.8158292723911947,0.970163376247607
ForestParkcity,0.4521568221785456,0.008300935168645582,1.0,0.9767805896164883,0.245592938244495,0.9108422939068099,0.914400278940028,0.869274490137078,0.7441597055075748,0.932228181374939,0.9929806969165204,0.9639865996649917,0.6560767271092461,0.8709598432908915,0.8336531818530744,0.9536095425208104,0.7342743516495827,0.8885190922242843
Logancity,0.006103237819385538,0.03162761374382683,1.0,0.9527785024784763,0.10845336749187429,0.9007616487455197,0.6337168758716877,0.8154463390170512,0.8785218745575534,0.9585568015602145,0.9937327651040361,0.7860134003350084,0.3298366551775813,0.933643486777669,0.9884428068200234,0.9787344462430031,0.9848204783509773,0.9752341774926568
